t,0x,0y,0z,1x,1y,1z
5.1475,0.2957440949113143,0.8189427629084567,1.5696395823223064,0.9608001905644575,1.714346845526958,0.9360899480302977
5.148,0.2952153140376099,0.819007009339428,1.5703979927253802,0.961328971438162,1.7142825990959865,0.9353315376272239
5.1485,0.29468683273078555,0.8190716583967564,1.5711561175242263,0.9618574527449864,1.714217950038658,0.9345734128283776
5.149,0.2941586505678265,0.8191367088169651,1.5719139568941207,0.9623856349079454,1.7141528996184494,0.9338155734584833
5.1495,0.29363076711219976,0.8192021593226313,1.5726715110246123,0.9629135183635721,1.7140874491127833,0.9330580193279917
5.15,0.2931031819141431,0.8192680086228451,1.573428780119272,0.9634411035616287,1.7140215998125696,0.932300750233332
5.1505,0.292575894510949,0.819334255413659,1.574185764395443,0.9639683909648228,1.7139553530217557,0.9315437659571608
5.151,0.29204890442724507,0.819400898378529,1.5749424640839964,0.9644953810485267,1.7138887100568856,0.9307870662686076
5.1515,0.29152221117526933,0.819467936188747,1.5756988794290865,0.9650220743005025,1.7138216722466677,0.9300306509235176
5.152,0.29099581425514187,0.8195353675038639,1.5764550106879132,0.9655484712206299,1.7137542409315507,0.9292745196646909
5.1525,0.2904697131551319,0.8196031909721055,1.5772108581304847,0.9660745723206399,1.713686417463309,0.9285186722221193
5.153,0.28994390735192105,0.8196714052307794,1.577966422039385,0.9666003781238507,1.7136182032046352,0.927763108313219
5.1535,0.289418396310862,0.8197400089066733,1.5787217027095428,0.9671258891649097,1.7135495995287413,0.9270078276430611
5.154,0.2888931794862338,0.8198090006164466,1.5794767004480048,0.967651105989538,1.713480607818968,0.9262528299045991
5.1545,0.2883682563214924,0.8198783789670131,1.5802314155737114,0.9681760291542794,1.7134112294684014,0.9254981147788927
5.155,0.28784362624951815,0.8199481425559163,1.580985848417275,0.9687006592262536,1.7133414658794983,0.9247436819353291
5.1555,0.28731928869285867,0.8200182899716972,1.5817399993207621,0.9692249967829131,1.7132713184637174,0.9239895310318418
5.156,0.28679524306396814,0.8200888197942546,1.582493868637478,0.9697490424118036,1.71320078864116,0.9232356617151259
5.1565,0.28627148876544295,0.8201597305951981,1.5832474567317534,0.9702727967103287,1.7131298778402166,0.9224820736208508
5.157,0.28574802519025355,0.8202310209381934,1.5840007639787348,0.9707962602855181,1.7130585874972213,0.9217287663738695
5.1575,0.2852248517219724,0.8203026893793018,1.584753790764178,0.9713194337537993,1.7129869190561129,0.9209757395884263
5.158,0.2847019677349989,0.8203747344673111,1.5855065374842436,0.9718423177407728,1.7129148739681037,0.9202229928683606
5.1585,0.28417937259477977,0.8204471547440609,1.5862590045452956,0.9723649128809919,1.712842453691354,0.9194705258073088
5.159,0.28365706565802695,0.8205199487447608,1.5870111923637018,0.9728872198177447,1.712769659690654,0.9187183379889025
5.1595,0.28313504627293135,0.8205931149983016,1.5877631013656395,0.9734092392028404,1.7126964934371132,0.9179664289869649
5.16,0.28261331377937327,0.8206666520275611,1.5885147319869,0.9739309716963984,1.7126229564078537,0.9172147983657044
5.1605,0.2820918675091298,0.8207405583497019,1.5892660846726994,0.974452417966642,1.7125490500857128,0.9164634456799051
5.161,0.2815707067860783,0.8208148324764649,1.5900171598774895,0.9749735786896935,1.7124747759589498,0.9157123704751151
5.1615,0.2810498309263972,0.8208894729144548,1.5907679580647724,0.9754944545493746,1.71240013552096,0.9149615722878321
5.162,0.28052923923876294,0.8209644781654206,1.591518479706918,0.9760150462370089,1.712325130269994,0.9142110506456868
5.1625,0.2800089310245443,0.8210398467265304,1.592268725284982,0.9765353544512274,1.7122497617088843,0.9134608050676226
5.163,0.2794889055779933,0.8211155770906393,1.59301869528853,0.9770553798977785,1.7121740313447755,0.9127108350640749
5.1635,0.27896916218643264,0.8211916677465527,1.5937683902154591,0.977575123289339,1.7120979406888621,0.9119611401371458
5.164,0.27844970013044096,0.8212681171792833,1.5945178105718274,0.9780945853453307,1.7120214912561316,0.9112117197807776
5.1645,0.2779305186840341,0.8213449238703027,1.5952669568716813,0.9786137667917375,1.7119446845651123,0.9104625734809237
5.165,0.27741161711484413,0.8214220862977879,1.5960158296368883,0.9791326683609275,1.7118675221376272,0.9097137007157168
5.1655,0.27689299468429485,0.8214996029368621,1.59676442939697,0.9796512907914767,1.7117900054985529,0.9089651009556349
5.166,0.27637465064777494,0.8215774722598304,1.5975127566889396,0.9801696348279967,1.7117121361755845,0.9082167736636655
5.1665,0.2758565842548079,0.8216556927364104,1.5982608120571387,0.9806877012209637,1.7116339156990044,0.9074687182954665
5.167,0.2753387947492192,0.8217342628339578,1.5990085960530795,0.9812054907265524,1.711555345601457,0.9067209342995256
5.1675,0.2748212813693008,0.8218131810176869,1.5997561092352879,0.9817230041064707,1.7114764274177279,0.9059734211173174
5.168,0.2743040433479729,0.8218924457508862,1.6005033521691476,0.9822402421277986,1.7113971626845286,0.9052261781834576
5.1685,0.27378707991294293,0.8219720554951296,1.6012503254267492,0.9827572055628286,1.711317552940285,0.9044792049258562
5.169,0.27327039028686173,0.8220520087104828,1.6019970295867383,0.9832738951889098,1.7112375997249318,0.9037325007658671
5.1695,0.2727539736874776,0.8221323038557043,1.6027434652341683,0.983790311788294,1.7111573045797104,0.9029860651184369
5.17,0.2722378293277873,0.8222129393884434,1.6034896329603543,0.9843064561479844,1.7110766690469714,0.902239897392251
5.1705,0.2717219564161845,0.8222939137654321,1.6042355333627283,0.9848223290595871,1.7109956946699827,0.9014939969898769
5.171,0.2712063541566064,0.822375225442674,1.6049811670446983,0.9853379313191652,1.7109143829927407,0.900748363307907
5.1715,0.27069102174867676,0.8224568728756284,1.6057265346155074,0.9858532637270949,1.7108327355597863,0.900002995737098
5.172,0.2701759583878475,0.8225388545193896,1.6064716366900966,0.9863683270879241,1.7107507539160252,0.8992578936625087
5.1725,0.2696611632655375,0.8226211688288633,1.6072164738889687,0.9868831222102341,1.7106684396065515,0.8985130564636366
5.173,0.2691466355692689,0.822703814258938,1.6079610468380545,0.9873976499065028,1.7105857941764766,0.8977684835145507
5.1735,0.26863237448280114,0.822786789264653,1.6087053561685807,0.9879119109929706,1.7105028191707616,0.8970241741840247
5.174,0.26811837918626313,0.8228700923013619,1.6094494025169395,0.9884259062895085,1.7104195161340527,0.8962801278356658
5.1745,0.2676046488562826,0.8229537218248928,1.6101931865245611,0.9889396366194891,1.7103358866105218,0.895536343828044
5.175,0.26709118266611337,0.8230376762917047,1.6109367088377873,0.9894531028096584,1.71025193214371,0.8947928215148178
5.1755,0.26657797978576064,0.8231219541590397,1.6116799701077464,0.9899663056900111,1.7101676542763748,0.8940495602448585
5.176,0.26606503938210396,0.8232065538850726,1.6124229709902316,0.9904792460936678,1.710083054550342,0.8933065593623732
5.1765,0.265552360619018,0.8232914739290557,1.6131657121455791,0.9909919248567537,1.7099981345063588,0.8925638182070257
5.177,0.26503994265749137,0.8233767127514611,1.61390819423855,0.9915043428182803,1.7099128956839535,0.8918213361140547
5.1775,0.26452778465574334,0.8234622688141191,1.6146504179382126,0.9920165008200282,1.7098273396212955,0.8910791124143921
5.178,0.26401588576933843,0.8235481405803534,1.6153923839178268,0.9925283997064331,1.709741467855061,0.8903371464347778
5.1785,0.2635042451512991,0.8236343265151131,1.6161340928547308,0.9930400403244725,1.7096552819203015,0.889595437497874
5.179,0.2629928619522164,0.8237208250851011,1.616875545430228,0.9935514235235552,1.7095687833503135,0.8888539849223767
